frozenset(['not_working_wife']),frozenset(['age_mid']),0.9502875782054327
frozenset(['stnd_of_living_med']),frozenset(['not_working_wife']),1.031562090184606
frozenset(['not_working_wife']),frozenset(['stnd_of_living_med']),1.031562090184606
frozenset(['age_mature']),frozenset(['occupation_cat_2']),1.0483829121002013
frozenset(['occupation_cat_2']),frozenset(['age_mature']),1.0483829121002013
frozenset(['number_of_children_high']),frozenset(['stnd_of_living_high']),0.9486556064073226
frozenset(['stnd_of_living_high']),frozenset(['number_of_children_high']),0.9486556064073226
frozenset(['media_good']),frozenset(['occupation_cat_3']),0.9808933002481389
frozenset(['occupation_cat_3']),frozenset(['media_good']),0.9808933002481389
frozenset(['edu_mid']),frozenset(['stnd_of_living_high']),0.7936599629154187
frozenset(['stnd_of_living_high']),frozenset(['edu_mid']),0.7936599629154187
frozenset(['age_mid']),frozenset(['number_of_children_mid']),1.1702197775860415
frozenset(['number_of_children_mid']),frozenset(['age_mid']),1.1702197775860415
frozenset(['media_good']),frozenset(['not_working_wife']),1.0003798503973818
frozenset(['not_working_wife']),frozenset(['media_good']),1.0003798503973818
frozenset(['media_good']),frozenset(['number_of_children_low']),1.0306923803369947
frozenset(['number_of_children_low']),frozenset(['media_good']),1.0306923803369947
frozenset(['age_mid']),frozenset(['hus_edu_high']),1.0393090075797637
frozenset(['hus_edu_high']),frozenset(['age_mid']),1.0393090075797637
frozenset(['age_low']),frozenset(['not_working_wife']),1.130215706100438
frozenset(['not_working_wife']),frozenset(['age_low']),1.130215706100438
frozenset(['stnd_of_living_med']),frozenset(['short_term_concept']),1.050748952284089
frozenset(['short_term_concept']),frozenset(['stnd_of_living_med']),1.050748952284089
frozenset(['working_wife']),frozenset(['rel_islam']),0.9500277923768862
frozenset(['rel_islam']),frozenset(['working_wife']),0.9500277923768862
frozenset(['age_mature']),frozenset(['occupation_cat_1']),1.29830467087592
frozenset(['occupation_cat_1']),frozenset(['age_mature']),1.29830467087592
frozenset(['edu_high']),frozenset(['hus_edu_high']),1.5458269635238844
frozenset(['hus_edu_high']),frozenset(['edu_high']),1.5458269635238844
frozenset(['media_good']),frozenset(['long_term_conception']),1.0481933546449675
frozenset(['long_term_conception']),frozenset(['media_good']),1.0481933546449675
frozenset(['media_good']),frozenset(['age_low']),1.015303825956489
frozenset(['age_low']),frozenset(['media_good']),1.015303825956489
frozenset(['edu_high']),frozenset(['no_conception']),0.7107372435132656
frozenset(['no_conception']),frozenset(['edu_high']),0.7107372435132656
frozenset(['media_good']),frozenset(['stnd_of_living_high']),1.052207130730051
frozenset(['stnd_of_living_high']),frozenset(['media_good']),1.052207130730051
frozenset(['age_mature']),frozenset(['rel_islam']),0.9393121906663552
frozenset(['rel_islam']),frozenset(['age_mature']),0.9393121906663552
frozenset(['hus_edu_mid']),frozenset(['no_conception']),1.0718402225755168
frozenset(['no_conception']),frozenset(['hus_edu_mid']),1.0718402225755168
frozenset(['age_mature']),frozenset(['no_conception']),1.1627908382549403
frozenset(['no_conception']),frozenset(['age_mature']),1.1627908382549403
frozenset(['edu_mid']),frozenset(['rel_islam']),1.0271777003484321
frozenset(['rel_islam']),frozenset(['edu_mid']),1.0271777003484321
frozenset(['stnd_of_living_high']),frozenset(['long_term_conception']),1.3201622675306888
frozenset(['long_term_conception']),frozenset(['stnd_of_living_high']),1.3201622675306888
frozenset(['rel_not_islam']),frozenset(['hus_edu_high']),1.3638487208008898
frozenset(['hus_edu_high']),frozenset(['rel_not_islam']),1.3638487208008898
frozenset(['number_of_children_low']),frozenset(['edu_high']),1.0981993361337132
frozenset(['edu_high']),frozenset(['number_of_children_low']),1.0981993361337132
frozenset(['media_good']),frozenset(['edu_high']),1.0694079499077542
frozenset(['edu_high']),frozenset(['media_good']),1.0694079499077542
frozenset(['media_good']),frozenset(['edu_int']),0.9900521537570021
frozenset(['edu_int']),frozenset(['media_good']),0.9900521537570021
frozenset(['age_mature']),frozenset(['number_of_children_mid']),1.0385648055499968
frozenset(['number_of_children_mid']),frozenset(['age_mature']),1.0385648055499968
frozenset(['media_good']),frozenset(['age_mid']),1.02306980433633
frozenset(['age_mid']),frozenset(['media_good']),1.02306980433633
frozenset(['edu_high']),frozenset(['stnd_of_living_high']),1.4416268863956538
frozenset(['stnd_of_living_high']),frozenset(['edu_high']),1.4416268863956538
frozenset(['edu_high']),frozenset(['long_term_conception']),1.5879900697924962
frozenset(['long_term_conception']),frozenset(['edu_high']),1.5879900697924962
frozenset(['occupation_cat_1']),frozenset(['long_term_conception']),1.5837672534920242
frozenset(['long_term_conception']),frozenset(['occupation_cat_1']),1.5837672534920242
frozenset(['not_working_wife']),frozenset(['long_term_conception']),0.9783043913478695
frozenset(['long_term_conception']),frozenset(['not_working_wife']),0.9783043913478695
frozenset(['age_mid']),frozenset(['number_of_children_low']),1.0735389460035194
frozenset(['number_of_children_low']),frozenset(['age_mid']),1.0735389460035194
frozenset(['rel_islam']),frozenset(['short_term_concept']),1.0175313103736943
frozenset(['short_term_concept']),frozenset(['rel_islam']),1.0175313103736943
frozenset(['occupation_cat_2']),frozenset(['hus_edu_high']),0.8333023621016814
frozenset(['hus_edu_high']),frozenset(['occupation_cat_2']),0.8333023621016814
frozenset(['occupation_cat_3']),frozenset(['hus_edu_high']),0.7623437247463942
frozenset(['hus_edu_high']),frozenset(['occupation_cat_3']),0.7623437247463942
frozenset(['occupation_cat_1']),frozenset(['hus_edu_high']),1.5004592258472715
frozenset(['hus_edu_high']),frozenset(['occupation_cat_1']),1.5004592258472715
frozenset(['age_mid']),frozenset(['no_conception']),0.851564196790812
frozenset(['no_conception']),frozenset(['age_mid']),0.851564196790812
frozenset(['number_of_children_mid']),frozenset(['short_term_concept']),1.2461719366910429
frozenset(['short_term_concept']),frozenset(['number_of_children_mid']),1.2461719366910429
frozenset(['media_good']),frozenset(['rel_not_islam']),1.0413489736070383
frozenset(['rel_not_islam']),frozenset(['media_good']),1.0413489736070383
frozenset(['no_conception']),frozenset(['hus_edu_high']),0.8810566766465476
frozenset(['hus_edu_high']),frozenset(['no_conception']),0.8810566766465476
frozenset(['stnd_of_living_int']),frozenset(['media_good']),0.8918861811522751
frozenset(['media_good']),frozenset(['stnd_of_living_int']),0.8918861811522751
frozenset(['number_of_children_high']),frozenset(['hus_edu_high']),0.7529682739275523
frozenset(['hus_edu_high']),frozenset(['number_of_children_high']),0.7529682739275523
frozenset(['media_good']),frozenset(['working_wife']),1.001573564122738
frozenset(['working_wife']),frozenset(['media_good']),1.001573564122738
frozenset(['stnd_of_living_int']),frozenset(['rel_islam']),1.0993214538382992
frozenset(['rel_islam']),frozenset(['stnd_of_living_int']),1.0993214538382992
frozenset(['age_mid']),frozenset(['rel_islam']),1.012455353054309
frozenset(['rel_islam']),frozenset(['age_mid']),1.012455353054309
frozenset(['number_of_children_low']),frozenset(['occupation_cat_2']),0.9619142572283149
frozenset(['occupation_cat_2']),frozenset(['number_of_children_low']),0.9619142572283149
frozenset(['hus_edu_mid']),frozenset(['age_mid']),0.983948087431694
frozenset(['age_mid']),frozenset(['hus_edu_mid']),0.983948087431694
frozenset(['number_of_children_mid']),frozenset(['stnd_of_living_high']),1.143646763106597
frozenset(['stnd_of_living_high']),frozenset(['number_of_children_mid']),1.143646763106597
frozenset(['stnd_of_living_high']),frozenset(['hus_edu_high']),1.2464791939061595
frozenset(['hus_edu_high']),frozenset(['stnd_of_living_high']),1.2464791939061595
frozenset(['number_of_children_low']),frozenset(['working_wife']),1.1509806623489964
frozenset(['working_wife']),frozenset(['number_of_children_low']),1.1509806623489964
frozenset(['no_conception']),frozenset(['stnd_of_living_high']),0.8496546081685401
frozenset(['stnd_of_living_high']),frozenset(['no_conception']),0.8496546081685401
frozenset(['number_of_children_mid']),frozenset(['not_working_wife']),1.0218543414696162
frozenset(['not_working_wife']),frozenset(['number_of_children_mid']),1.0218543414696162
frozenset(['number_of_children_low']),frozenset(['hus_edu_high']),1.0711713580060707
frozenset(['hus_edu_high']),frozenset(['number_of_children_low']),1.0711713580060707
frozenset(['media_good']),frozenset(['short_term_concept']),1.027776024240894
frozenset(['short_term_concept']),frozenset(['media_good']),1.027776024240894
frozenset(['rel_islam']),frozenset(['hus_edu_high']),0.9369140314635309
frozenset(['hus_edu_high']),frozenset(['rel_islam']),0.9369140314635309
frozenset(['number_of_children_low']),frozenset(['occupation_cat_1']),0.9741097807494947
frozenset(['occupation_cat_1']),frozenset(['number_of_children_low']),0.9741097807494947
frozenset(['no_conception']),frozenset(['occupation_cat_1']),0.8492145680488907
frozenset(['occupation_cat_1']),frozenset(['no_conception']),0.8492145680488907
frozenset(['edu_mid']),frozenset(['not_working_wife']),1.0453207847295864
frozenset(['not_working_wife']),frozenset(['edu_mid']),1.0453207847295864
frozenset(['rel_islam']),frozenset(['not_working_wife']),1.0176084643233052
frozenset(['not_working_wife']),frozenset(['rel_islam']),1.0176084643233052
frozenset(['rel_islam']),frozenset(['occupation_cat_2']),0.9383334115769213
frozenset(['occupation_cat_2']),frozenset(['rel_islam']),0.9383334115769213
frozenset(['number_of_children_low']),frozenset(['not_working_wife']),0.9504421518054531
frozenset(['not_working_wife']),frozenset(['number_of_children_low']),0.9504421518054531
frozenset(['number_of_children_mid']),frozenset(['hus_edu_high']),1.1002575961594754
frozenset(['hus_edu_high']),frozenset(['number_of_children_mid']),1.1002575961594754
frozenset(['number_of_children_low']),frozenset(['rel_islam']),1.0005546011606044
frozenset(['rel_islam']),frozenset(['number_of_children_low']),1.0005546011606044
frozenset(['rel_islam']),frozenset(['occupation_cat_3']),1.0557226758344076
frozenset(['occupation_cat_3']),frozenset(['rel_islam']),1.0557226758344076
frozenset(['occupation_cat_3']),frozenset(['not_working_wife']),1.0338814567075436
frozenset(['not_working_wife']),frozenset(['occupation_cat_3']),1.0338814567075436
frozenset(['rel_islam']),frozenset(['hus_edu_int']),1.123505833191352
frozenset(['hus_edu_int']),frozenset(['rel_islam']),1.123505833191352
frozenset(['age_mature']),frozenset(['stnd_of_living_high']),1.2167800680408245
frozenset(['stnd_of_living_high']),frozenset(['age_mature']),1.2167800680408245
frozenset(['number_of_children_low']),frozenset(['short_term_concept']),0.8666954127831771
frozenset(['short_term_concept']),frozenset(['number_of_children_low']),0.8666954127831771
frozenset(['rel_islam']),frozenset(['stnd_of_living_high']),0.9098001054778473
frozenset(['stnd_of_living_high']),frozenset(['rel_islam']),0.9098001054778473
frozenset(['not_working_wife']),frozenset(['stnd_of_living_high']),0.9564634714806339
frozenset(['stnd_of_living_high']),frozenset(['not_working_wife']),0.9564634714806339
frozenset(['hus_edu_mid']),frozenset(['occupation_cat_3']),1.381517094017094
frozenset(['occupation_cat_3']),frozenset(['hus_edu_mid']),1.381517094017094
frozenset(['age_mature']),frozenset(['occupation_cat_3']),0.7664359299340288
frozenset(['occupation_cat_3']),frozenset(['age_mature']),0.7664359299340288
frozenset(['hus_edu_mid']),frozenset(['rel_islam']),1.0861432561851556
frozenset(['rel_islam']),frozenset(['hus_edu_mid']),1.0861432561851556
frozenset(['age_mid']),frozenset(['edu_mid']),1.0510329201652673
frozenset(['edu_mid']),frozenset(['age_mid']),1.0510329201652673
frozenset(['edu_mid']),frozenset(['short_term_concept']),1.090496873657582
frozenset(['short_term_concept']),frozenset(['edu_mid']),1.090496873657582
frozenset(['occupation_cat_3']),frozenset(['stnd_of_living_high']),0.6962213225371119
frozenset(['stnd_of_living_high']),frozenset(['occupation_cat_3']),0.6962213225371119
frozenset(['occupation_cat_2']),frozenset(['stnd_of_living_high']),0.9583281733746131
frozenset(['stnd_of_living_high']),frozenset(['occupation_cat_2']),0.9583281733746131
frozenset(['rel_islam']),frozenset(['no_conception']),1.036109204364216
frozenset(['no_conception']),frozenset(['rel_islam']),1.036109204364216
frozenset(['age_low']),frozenset(['number_of_children_low']),2.028222309814742
frozenset(['number_of_children_low']),frozenset(['age_low']),2.028222309814742
frozenset(['number_of_children_mid']),frozenset(['edu_high']),1.1260375809541185
frozenset(['edu_high']),frozenset(['number_of_children_mid']),1.1260375809541185
frozenset(['media_good']),frozenset(['occupation_cat_1']),1.0484240899674462
frozenset(['occupation_cat_1']),frozenset(['media_good']),1.0484240899674462
frozenset(['edu_int']),frozenset(['not_working_wife']),1.0353369348260002
frozenset(['not_working_wife']),frozenset(['edu_int']),1.0353369348260002
frozenset(['not_working_wife']),frozenset(['occupation_cat_1']),0.9952341776359527
frozenset(['occupation_cat_1']),frozenset(['not_working_wife']),0.9952341776359527
frozenset(['age_mid']),frozenset(['stnd_of_living_high']),0.9450076694468411
frozenset(['stnd_of_living_high']),frozenset(['age_mid']),0.9450076694468411
frozenset(['occupation_cat_3']),frozenset(['edu_int']),1.3880751317877065
frozenset(['edu_int']),frozenset(['occupation_cat_3']),1.3880751317877065
frozenset(['age_mature']),frozenset(['hus_edu_high']),0.9881236862250831
frozenset(['hus_edu_high']),frozenset(['age_mature']),0.9881236862250831
frozenset(['edu_high']),frozenset(['occupation_cat_1']),1.8221980188574247
frozenset(['occupation_cat_1']),frozenset(['edu_high']),1.8221980188574247
frozenset(['number_of_children_high']),frozenset(['not_working_wife']),1.063036586326402
frozenset(['not_working_wife']),frozenset(['number_of_children_high']),1.063036586326402
frozenset(['number_of_children_low']),frozenset(['no_conception']),1.2709978173587346
frozenset(['no_conception']),frozenset(['number_of_children_low']),1.2709978173587346
frozenset(['no_conception']),frozenset(['occupation_cat_3']),1.0335004687945866
frozenset(['occupation_cat_3']),frozenset(['no_conception']),1.0335004687945866
frozenset(['media_good']),frozenset(['stnd_of_living_med']),1.0254846194147145
frozenset(['stnd_of_living_med']),frozenset(['media_good']),1.0254846194147145
frozenset(['age_mid']),frozenset(['working_wife']),1.1514431264531222
frozenset(['working_wife']),frozenset(['age_mid']),1.1514431264531222
frozenset(['number_of_children_mid']),frozenset(['occupation_cat_3']),0.972499625131204
frozenset(['occupation_cat_3']),frozenset(['number_of_children_mid']),0.972499625131204
frozenset(['hus_edu_mid']),frozenset(['edu_mid']),1.5422256097560973
frozenset(['edu_mid']),frozenset(['hus_edu_mid']),1.5422256097560973
frozenset(['age_mid']),frozenset(['occupation_cat_2']),0.9191771134683381
frozenset(['occupation_cat_2']),frozenset(['age_mid']),0.9191771134683381
frozenset(['number_of_children_low']),frozenset(['stnd_of_living_med']),1.0960714145267214
frozenset(['stnd_of_living_med']),frozenset(['number_of_children_low']),1.0960714145267214
frozenset(['no_conception']),frozenset(['stnd_of_living_med']),1.0004315766564982
frozenset(['stnd_of_living_med']),frozenset(['no_conception']),1.0004315766564982
frozenset(['rel_not_islam']),frozenset(['stnd_of_living_high']),1.5182748538011694
frozenset(['stnd_of_living_high']),frozenset(['rel_not_islam']),1.5182748538011694
frozenset(['age_mid']),frozenset(['long_term_conception']),0.9614778713139368
frozenset(['long_term_conception']),frozenset(['age_mid']),0.9614778713139368
frozenset(['number_of_children_low']),frozenset(['occupation_cat_3']),1.040475155729393
frozenset(['occupation_cat_3']),frozenset(['number_of_children_low']),1.040475155729393
frozenset(['stnd_of_living_med']),frozenset(['hus_edu_high']),0.9890855784591798
frozenset(['hus_edu_high']),frozenset(['stnd_of_living_med']),0.9890855784591798
frozenset(['rel_islam']),frozenset(['stnd_of_living_med']),1.0535531429904654
frozenset(['stnd_of_living_med']),frozenset(['rel_islam']),1.0535531429904654
frozenset(['rel_not_islam']),frozenset(['not_working_wife']),0.9042572463768116
frozenset(['not_working_wife']),frozenset(['rel_not_islam']),0.9042572463768116
frozenset(['rel_islam']),frozenset(['edu_int']),1.098890805778706
frozenset(['edu_int']),frozenset(['rel_islam']),1.098890805778706
frozenset(['rel_islam']),frozenset(['edu_low']),1.1531587348258916
frozenset(['edu_low']),frozenset(['rel_islam']),1.1531587348258916
frozenset(['edu_mid']),frozenset(['hus_edu_high']),0.9157763368512437
frozenset(['hus_edu_high']),frozenset(['edu_mid']),0.9157763368512437
frozenset(['age_low']),frozenset(['rel_islam']),1.1107184617383397
frozenset(['rel_islam']),frozenset(['age_low']),1.1107184617383397
frozenset(['edu_mid']),frozenset(['no_conception']),1.0002326573345224
frozenset(['no_conception']),frozenset(['edu_mid']),1.0002326573345224
frozenset(['hus_edu_mid']),frozenset(['not_working_wife']),1.0051517210144927
frozenset(['not_working_wife']),frozenset(['hus_edu_mid']),1.0051517210144927
frozenset(['no_conception']),frozenset(['edu_int']),1.234846681835058
frozenset(['edu_int']),frozenset(['no_conception']),1.234846681835058
frozenset(['occupation_cat_2']),frozenset(['not_working_wife']),0.9738704177323102
frozenset(['not_working_wife']),frozenset(['occupation_cat_2']),0.9738704177323102
frozenset(['edu_high']),frozenset(['not_working_wife']),0.9417746715896819
frozenset(['not_working_wife']),frozenset(['edu_high']),0.9417746715896819
frozenset(['rel_islam']),frozenset(['edu_high']),0.8848309983249906
frozenset(['edu_high']),frozenset(['rel_islam']),0.8848309983249906
frozenset(['age_mature']),frozenset(['not_working_wife']),1.0178576348707775
frozenset(['not_working_wife']),frozenset(['age_mature']),1.0178576348707775
frozenset(['edu_mid']),frozenset(['number_of_children_low']),1.030343116990492
frozenset(['number_of_children_low']),frozenset(['edu_mid']),1.030343116990492
frozenset(['working_wife']),frozenset(['hus_edu_high']),1.0086425447124323
frozenset(['hus_edu_high']),frozenset(['working_wife']),1.0086425447124323
frozenset(['media_good']),frozenset(['edu_mid']),1.0332022029897718
frozenset(['edu_mid']),frozenset(['media_good']),1.0332022029897718
frozenset(['stnd_of_living_high']),frozenset(['short_term_concept']),0.9783820281296851
frozenset(['short_term_concept']),frozenset(['stnd_of_living_high']),0.9783820281296851
frozenset(['age_mid']),frozenset(['short_term_concept']),1.2097729727417579
frozenset(['short_term_concept']),frozenset(['age_mid']),1.2097729727417579
frozenset(['number_of_children_high']),frozenset(['rel_islam']),1.0644930427842743
frozenset(['rel_islam']),frozenset(['number_of_children_high']),1.0644930427842743
frozenset(['edu_mid']),frozenset(['occupation_cat_3']),1.1737919533041483
frozenset(['occupation_cat_3']),frozenset(['edu_mid']),1.1737919533041483
frozenset(['age_mature']),frozenset(['long_term_conception']),1.2538736455086263
frozenset(['long_term_conception']),frozenset(['age_mature']),1.2538736455086263
frozenset(['working_wife']),frozenset(['edu_high']),1.1769126356774833
frozenset(['edu_high']),frozenset(['working_wife']),1.1769126356774833
frozenset(['age_mid']),frozenset(['occupation_cat_3']),1.0739526411657558
frozenset(['occupation_cat_3']),frozenset(['age_mid']),1.0739526411657558
frozenset(['occupation_cat_3']),frozenset(['short_term_concept']),1.153816046966732
frozenset(['short_term_concept']),frozenset(['occupation_cat_3']),1.153816046966732
frozenset(['media_good']),frozenset(['rel_islam']),0.993538089231007
frozenset(['rel_islam']),frozenset(['media_good']),0.993538089231007
frozenset(['no_conception']),frozenset(['not_working_wife']),0.9742949471210341
frozenset(['not_working_wife']),frozenset(['no_conception']),0.9742949471210341
frozenset(['not_working_wife']),frozenset(['short_term_concept']),1.0477360390254968
frozenset(['short_term_concept']),frozenset(['not_working_wife']),1.0477360390254968
frozenset(['occupation_cat_2']),frozenset(['no_conception']),1.1027775180024313
frozenset(['no_conception']),frozenset(['occupation_cat_2']),1.1027775180024313
frozenset(['rel_islam']),frozenset(['long_term_conception']),0.9078943268887404
frozenset(['long_term_conception']),frozenset(['rel_islam']),0.9078943268887404
frozenset(['stnd_of_living_high']),frozenset(['occupation_cat_1']),1.4481798916250872
frozenset(['occupation_cat_1']),frozenset(['stnd_of_living_high']),1.4481798916250872
frozenset(['media_good']),frozenset(['hus_edu_high']),1.0493917973375435
frozenset(['hus_edu_high']),frozenset(['media_good']),1.0493917973375435
frozenset(['age_mature']),frozenset(['edu_high']),1.0878873944817498
frozenset(['edu_high']),frozenset(['age_mature']),1.0878873944817498
frozenset(['age_mid']),frozenset(['stnd_of_living_med']),1.0839197190420042
frozenset(['stnd_of_living_med']),frozenset(['age_mid']),1.0839197190420042
frozenset(['age_mid']),frozenset(['occupation_cat_1']),0.9560272221386674
frozenset(['occupation_cat_1']),frozenset(['age_mid']),0.9560272221386674
frozenset(['working_wife']),frozenset(['stnd_of_living_high']),1.1329656571419515
frozenset(['stnd_of_living_high']),frozenset(['working_wife']),1.1329656571419515
frozenset(['long_term_conception']),frozenset(['hus_edu_high']),1.2653966536057748
frozenset(['hus_edu_high']),frozenset(['long_term_conception']),1.2653966536057748
frozenset(['media_good']),frozenset(['occupation_cat_2']),0.9891081593927895
frozenset(['occupation_cat_2']),frozenset(['media_good']),0.9891081593927895
frozenset(['media_good']),"frozenset(['no_conception', 'number_of_children_low'])",1.0038947947214076
frozenset(['number_of_children_low']),"frozenset(['no_conception', 'media_good'])",1.3381584974805314
frozenset(['no_conception']),"frozenset(['number_of_children_low', 'media_good'])",1.2379523874344742
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'occupation_cat_2'])",0.8060358842481747
frozenset(['occupation_cat_2']),"frozenset(['hus_edu_high', 'rel_islam'])",0.7168977982254353
frozenset(['hus_edu_high']),"frozenset(['occupation_cat_2', 'rel_islam'])",0.7158133750709571
frozenset(['no_conception']),"frozenset(['not_working_wife', 'occupation_cat_3'])",0.9828839357472002
frozenset(['occupation_cat_3']),"frozenset(['not_working_wife', 'no_conception'])",1.0429957358061932
frozenset(['not_working_wife']),"frozenset(['occupation_cat_3', 'no_conception'])",0.9832462644646668
frozenset(['occupation_cat_3']),"frozenset(['hus_edu_high', 'not_working_wife'])",0.8136396011396011
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'occupation_cat_3'])",1.0651707693947143
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'occupation_cat_3'])",0.7854152394001674
frozenset(['occupation_cat_2']),"frozenset(['no_conception', 'rel_islam'])",1.051739222764918
frozenset(['rel_islam']),"frozenset(['no_conception', 'occupation_cat_2'])",0.9881564245810056
frozenset(['no_conception']),"frozenset(['rel_islam', 'occupation_cat_2'])",1.1613320764804367
frozenset(['media_good']),"frozenset(['occupation_cat_3', 'stnd_of_living_med'])",1.0151515151515151
frozenset(['stnd_of_living_med']),"frozenset(['occupation_cat_3', 'media_good'])",1.1979498472872179
frozenset(['occupation_cat_3']),"frozenset(['stnd_of_living_med', 'media_good'])",1.1458591937809541
frozenset(['media_good']),"frozenset(['occupation_cat_1', 'stnd_of_living_high'])",1.0585159088406912
frozenset(['stnd_of_living_high']),"frozenset(['occupation_cat_1', 'media_good'])",1.462119641104337
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'media_good'])",1.4568628261288812
frozenset(['age_mature']),"frozenset(['occupation_cat_1', 'stnd_of_living_high'])",1.4346150352327436
frozenset(['stnd_of_living_high']),"frozenset(['occupation_cat_1', 'age_mature'])",1.6002258120548898
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'age_mature'])",1.707441386340469
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.8709712075633863
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'rel_islam'])",1.1587482439805286
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam'])",1.1932813396948088
frozenset(['number_of_children_mid']),"frozenset(['not_working_wife', 'rel_islam'])",0.9917378524846148
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'number_of_children_mid'])",0.9876171114825851
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'number_of_children_mid'])",1.063036586326402
frozenset(['number_of_children_low']),"frozenset(['not_working_wife', 'edu_high'])",1.0100362303752133
frozenset(['edu_high']),"frozenset(['not_working_wife', 'number_of_children_low'])",1.0008252867871583
frozenset(['not_working_wife']),"frozenset(['edu_high', 'number_of_children_low'])",0.8661692899070178
frozenset(['number_of_children_mid']),"frozenset(['hus_edu_high', 'stnd_of_living_high'])",1.2619011470985158
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'number_of_children_mid'])",1.4296047853839393
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'number_of_children_mid'])",1.3753665689149561
frozenset(['media_good']),"frozenset(['number_of_children_low', 'edu_mid'])",1.0515955601803675
frozenset(['number_of_children_low']),"frozenset(['edu_mid', 'media_good'])",1.0486855759252853
frozenset(['edu_mid']),"frozenset(['number_of_children_low', 'media_good'])",1.0512392135229913
frozenset(['age_mid']),"frozenset(['hus_edu_high', 'no_conception'])",0.9770427134865973
frozenset(['no_conception']),"frozenset(['hus_edu_high', 'age_mid'])",0.8282714763444986
frozenset(['hus_edu_high']),"frozenset(['no_conception', 'age_mid'])",1.0108809286843357
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'short_term_concept'])",1.2901469682979376
frozenset(['short_term_concept']),"frozenset(['hus_edu_high', 'stnd_of_living_high'])",1.0095890410958905
frozenset(['hus_edu_high']),"frozenset(['short_term_concept', 'stnd_of_living_high'])",1.2862375819876488
frozenset(['stnd_of_living_med']),"frozenset(['occupation_cat_3', 'rel_islam'])",1.1920981107059994
frozenset(['rel_islam']),"frozenset(['occupation_cat_3', 'stnd_of_living_med'])",1.0872572492684225
frozenset(['occupation_cat_3']),"frozenset(['stnd_of_living_med', 'rel_islam'])",1.1945529427394712
